time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T12:24:30,7.114500000000001e-05,0.000317466,0.00040346200000000005,0.0006492780000000001,0.005785097,36407.0,10.265008683,12.0,3849312.0,99838898760.0,1535290.0,241640565.0,561152.0,3097720.0,4669440.0,2531328.0,11598.0,2195456.0,9142272.0,1590908066.5807655,844652.0,241701329.0,4800.0,16384.0,56960.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,584.96,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,626287.0,627204.0,627480.0,627507.0,627517.0,627517.0,627517.0,627517.0,627517.0,627517.0,627517.0,627517.0,104420.0,104634.0,104653.0,104653.0,104653.0,104653.0,104653.0,104653.0,104653.0,104653.0,104653.0,104653.0,627835.0,104655.0,202.10334329900792,183.7763453260003,0.002485273,65.0,65.0,0.0,1.0
2020-05-31T12:24:35,7.114500000000001e-05,0.000317466,0.00040346200000000005,0.0006486980000000001,0.005785097,36408.0,10.265580909,14.0,3097720.0,99840914872.0,1535290.0,241660988.0,561152.0,2003568.0,6291456.0,3842048.0,26657.0,2195456.0,8617984.0,1590908066.5807655,844652.0,241718416.0,4800.0,16384.0,60160.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.04,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,626444.0,627361.0,627637.0,627664.0,627674.0,627674.0,627674.0,627674.0,627674.0,627674.0,627674.0,627674.0,104421.0,104635.0,104654.0,104654.0,104654.0,104654.0,104654.0,104654.0,104654.0,104654.0,104654.0,104654.0,627981.0,104656.0,202.14978936700794,183.7799692450003,0.002558022,65.0,65.0,0.0,1.0
2020-05-31T12:24:40,7.114500000000001e-05,0.000320616,0.000404709,0.0006492780000000001,0.005785097,36409.0,10.266548887,15.0,2003568.0,99842765024.0,1535290.0,241689731.0,561152.0,1150800.0,6610944.0,3006464.0,24859.0,2195456.0,9142272.0,1590908071.6395774,844661.0,241735672.0,4800.0,16384.0,58240.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,585.12,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,626605.0,627522.0,627798.0,627825.0,627835.0,627835.0,627835.0,627835.0,627835.0,627835.0,627835.0,627835.0,104422.0,104636.0,104655.0,104655.0,104655.0,104655.0,104655.0,104655.0,104655.0,104655.0,104655.0,104655.0,628135.0,104657.0,202.20185683400783,183.7816717070003,0.004439928,65.0,65.0,0.0,1.0
2020-05-31T12:24:45,7.114500000000001e-05,0.000320616,0.000404709,0.0006492780000000001,0.005785097,36409.0,10.266548887,16.0,1150800.0,99844624672.0,1535290.0,241691759.0,561152.0,3018096.0,4775936.0,2424832.0,13714.0,2195456.0,9142272.0,1590908080.4018931,844670.0,241753070.0,4800.0,16384.0,52480.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,585.18,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,626751.0,627668.0,627944.0,627971.0,627981.0,627981.0,627981.0,627981.0,627981.0,627981.0,627981.0,627981.0,104423.0,104637.0,104656.0,104656.0,104656.0,104656.0,104656.0,104656.0,104656.0,104656.0,104656.0,104656.0,628293.0,104658.0,202.25592960900786,183.7834349990003,0.005215976,65.0,65.0,0.0,1.0
2020-05-31T12:24:50,7.114500000000001e-05,0.000320616,0.000404709,0.0006492780000000001,0.005785097,36410.0,10.267442482,15.0,3018096.0,99846491968.0,1535290.0,241710813.0,561152.0,2077960.0,6135808.0,3956736.0,29505.0,2195456.0,8617984.0,1590908080.4018931,844678.0,241771021.0,4800.0,16384.0,60640.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.26,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,626905.0,627822.0,628098.0,628125.0,628135.0,628135.0,628135.0,628135.0,628135.0,628135.0,628135.0,628135.0,104424.0,104638.0,104657.0,104657.0,104657.0,104657.0,104657.0,104657.0,104657.0,104657.0,104657.0,104657.0,628449.0,104659.0,202.30383322500774,183.78572101300028,0.002430992,65.0,65.0,0.0,1.0
2020-05-31T12:24:55,7.114500000000001e-05,0.00032419400000000003,0.00040512800000000004,0.000658991,0.005785097,36411.0,10.268615064,14.0,2077960.0,99848412120.0,1535290.0,241739356.0,561152.0,1295552.0,6717440.0,3727360.0,24712.0,2195456.0,8617984.0,1590908086.5803738,844688.0,241787447.0,4800.0,16384.0,56320.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.34,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,627062.0,627980.0,628256.0,628283.0,628293.0,628293.0,628293.0,628293.0,628293.0,628293.0,628293.0,628293.0,104425.0,104639.0,104658.0,104658.0,104658.0,104658.0,104658.0,104658.0,104658.0,104658.0,104658.0,104658.0,628590.0,104660.0,202.35629189700776,183.7889288590003,0.003471902,65.0,65.0,0.0,1.0
2020-05-31T12:25:00,7.114500000000001e-05,0.00032455600000000004,0.00040531300000000003,0.0006756920000000001,0.005785097,36412.0,10.269493449,15.0,1295552.0,99850328912.0,1535290.0,241741516.0,561152.0,3207032.0,4661248.0,2818048.0,22461.0,2195456.0,9142272.0,1590908092.8291168,844703.0,241804903.0,4800.0,16384.0,54400.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,585.41,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,627218.0,628136.0,628412.0,628439.0,628449.0,628449.0,628449.0,628449.0,628449.0,628449.0,628449.0,628449.0,104426.0,104640.0,104659.0,104659.0,104659.0,104659.0,104659.0,104659.0,104659.0,104659.0,104659.0,104659.0,628745.0,104661.0,202.41278557200795,183.7903097650003,0.002283742,65.0,65.0,0.0,1.0
2020-05-31T12:25:05,7.114500000000001e-05,0.00032455600000000004,0.00040531300000000003,0.0006756920000000001,0.005785097,36412.0,10.269493449,14.0,3207032.0,99852240392.0,1535290.0,241762735.0,561152.0,2868856.0,4890624.0,4464640.0,37722.0,2195456.0,8617984.0,1590908092.8291168,844706.0,241822222.0,4800.0,16384.0,68800.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.47,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,627358.0,628276.0,628553.0,628580.0,628590.0,628590.0,628590.0,628590.0,628590.0,628590.0,628590.0,628590.0,104427.0,104641.0,104660.0,104660.0,104660.0,104660.0,104660.0,104660.0,104660.0,104660.0,104660.0,104660.0,628913.0,104662.0,202.45609363800799,183.7929434580003,0.002923741,65.0,65.0,0.0,1.0
2020-05-31T12:25:10,7.114500000000001e-05,0.00032455600000000004,0.00041508,0.0006756920000000001,0.005785097,36413.0,10.270071443,14.0,2868856.0,99854099968.0,1535290.0,241782442.0,561152.0,1918648.0,6324224.0,3866624.0,26470.0,2195456.0,8617984.0,1590908101.580298,844721.0,241839963.0,4800.0,16384.0,60320.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.55,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,627512.0,628431.0,628708.0,628735.0,628745.0,628745.0,628745.0,628745.0,628745.0,628745.0,628745.0,628745.0,104428.0,104642.0,104661.0,104661.0,104661.0,104661.0,104661.0,104661.0,104661.0,104661.0,104661.0,104661.0,629061.0,104663.0,202.5038729700081,183.7945478030003,0.003391562,65.0,65.0,0.0,1.0
2020-05-31T12:25:15,7.114500000000001e-05,0.000324878,0.00041748100000000004,0.000684496,0.005785097,36414.0,10.275403675,13.0,1918648.0,99856033800.0,1535290.0,241784500.0,561152.0,3790072.0,4153344.0,2801664.0,21724.0,2195456.0,9142272.0,1590908107.5290906,844722.0,241855571.0,4800.0,16384.0,55840.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,585.62,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,627680.0,628599.0,628876.0,628903.0,628913.0,628913.0,628913.0,628913.0,628913.0,628913.0,628913.0,628913.0,104429.0,104643.0,104662.0,104662.0,104662.0,104662.0,104662.0,104662.0,104662.0,104662.0,104662.0,104662.0,629212.0,104664.0,202.54434132400814,183.79672735500031,0.003576886,65.0,65.0,0.0,1.0
2020-05-31T12:25:20,7.114500000000001e-05,0.000324878,0.00041748100000000004,0.000684496,0.005785097,36414.0,10.275403675,14.0,3790072.0,99857905224.0,1535290.0,241813493.0,561152.0,2967976.0,4751360.0,4440064.0,37147.0,2195456.0,8617984.0,1590908107.5290906,844738.0,241873110.0,4800.0,16384.0,68480.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.69,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,627828.0,628747.0,629024.0,629051.0,629061.0,629061.0,629061.0,629061.0,629061.0,629061.0,629061.0,629061.0,104430.0,104644.0,104663.0,104663.0,104663.0,104663.0,104663.0,104663.0,104663.0,104663.0,104663.0,104663.0,629359.0,104665.0,202.58920966100808,183.79920844500032,0.004600301,65.0,65.0,0.0,1.0
2020-05-31T12:25:25,7.114500000000001e-05,0.000324878,0.00041748100000000004,0.000687213,0.005785097,36415.0,10.276954563,13.0,2967976.0,99859858008.0,1535290.0,241833847.0,561152.0,1849560.0,6340608.0,3915776.0,27318.0,2195456.0,8617984.0,1590908116.5790827,844738.0,241891486.0,4800.0,16384.0,60640.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.76,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,627979.0,628898.0,629175.0,629202.0,629212.0,629212.0,629212.0,629212.0,629212.0,629212.0,629212.0,629212.0,104431.0,104645.0,104664.0,104664.0,104664.0,104664.0,104664.0,104664.0,104664.0,104664.0,104664.0,104664.0,629501.0,104666.0,202.62819501500803,183.80104678500032,0.003284583,65.0,65.0,0.0,1.0
2020-05-31T12:25:30,7.114500000000001e-05,0.000324878,0.000422262,0.000692048,0.005785097,36416.0,10.278213518,14.0,1849560.0,99861649872.0,1535290.0,241835963.0,561152.0,3765072.0,4177920.0,2973696.0,24056.0,2195456.0,9142272.0,1590908122.1139383,844757.0,241908377.0,4800.0,16384.0,57120.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,585.83,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,628126.0,629045.0,629322.0,629349.0,629359.0,629359.0,629359.0,629359.0,629359.0,629359.0,629359.0,629359.0,104432.0,104646.0,104665.0,104665.0,104665.0,104665.0,104665.0,104665.0,104665.0,104665.0,104665.0,104665.0,629680.0,104667.0,202.68040038700806,183.80477191100033,0.002171093,65.0,65.0,0.0,1.0
2020-05-31T12:25:35,7.114500000000001e-05,0.000324878,0.000422262,0.000692048,0.005785097,36416.0,10.278213518,14.0,3765072.0,99863565384.0,1535290.0,241864168.0,561152.0,3017616.0,4702208.0,4579328.0,38915.0,2195456.0,9142272.0,1590908131.5774848,844769.0,241925267.0,4800.0,16384.0,70880.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,585.9,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,628268.0,629187.0,629464.0,629491.0,629501.0,629501.0,629501.0,629501.0,629501.0,629501.0,629501.0,629501.0,104433.0,104647.0,104666.0,104666.0,104666.0,104666.0,104666.0,104666.0,104666.0,104666.0,104666.0,104666.0,629840.0,104668.0,202.72780129600815,183.80663037800034,0.002379563,65.0,65.0,0.0,1.0
2020-05-31T12:25:40,7.114500000000001e-05,0.000327495,0.000422262,0.000692048,0.005785097,36417.0,10.278564535,15.0,3017616.0,99865530112.0,1535290.0,241884321.0,561152.0,2038064.0,6168576.0,3784704.0,25763.0,2195456.0,8617984.0,1590908131.5774848,844769.0,241941527.0,4800.0,16384.0,58240.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,585.98,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,628447.0,629366.0,629643.0,629670.0,629680.0,629680.0,629680.0,629680.0,629680.0,629680.0,629680.0,629680.0,104434.0,104648.0,104667.0,104667.0,104667.0,104667.0,104667.0,104667.0,104667.0,104667.0,104667.0,104667.0,629970.0,104669.0,202.7618747900081,183.80801200900032,0.004507221,65.0,65.0,0.0,1.0
2020-05-31T12:25:45,7.114500000000001e-05,0.000327495,0.000422262,0.000692048,0.005785097,36418.0,10.27917793,13.0,2038064.0,99867433080.0,1535290.0,241886352.0,561152.0,3882992.0,4562944.0,2891776.0,23031.0,2195456.0,9142272.0,1590908136.778378,844779.0,241957448.0,4800.0,16384.0,56160.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,586.05,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,628607.0,629526.0,629803.0,629830.0,629840.0,629840.0,629840.0,629840.0,629840.0,629840.0,629840.0,629840.0,104435.0,104649.0,104668.0,104668.0,104668.0,104668.0,104668.0,104668.0,104668.0,104668.0,104668.0,104668.0,630104.0,104670.0,202.81106271100805,183.80929117400032,0.002798787,65.0,65.0,0.0,1.0
2020-05-31T12:25:50,7.114500000000001e-05,0.000327495,0.000422262,0.000692048,0.005785097,36418.0,10.27917793,14.0,3882992.0,99869278008.0,1535290.0,241915764.0,561152.0,2946760.0,4833280.0,2449408.0,11967.0,2195456.0,9142272.0,1590908146.4212966,844789.0,241977343.0,4800.0,16384.0,53920.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,586.11,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,628737.0,629656.0,629933.0,629960.0,629970.0,629970.0,629970.0,629970.0,629970.0,629970.0,629970.0,629970.0,104436.0,104650.0,104669.0,104669.0,104669.0,104669.0,104669.0,104669.0,104669.0,104669.0,104669.0,104669.0,630253.0,104671.0,202.848970338008,183.81282727500033,0.00237911,65.0,65.0,0.0,1.0
2020-05-31T12:25:55,7.114500000000001e-05,0.000328497,0.000422262,0.000692048,0.005785097,36419.0,10.279544452,15.0,2946760.0,99871106824.0,1535290.0,241934417.0,561152.0,1953440.0,6250496.0,3899392.0,27590.0,2195456.0,8617984.0,1590908146.4212966,844799.0,241995064.0,4800.0,16384.0,59520.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,586.17,1048576.0,12.0,15482880.0,1590384708.54,22032384.0,628871.0,629790.0,630067.0,630094.0,630104.0,630104.0,630104.0,630104.0,630104.0,630104.0,630104.0,630104.0,104437.0,104651.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,104670.0,630404.0,104672.0,202.89932754600807,183.81426225000033,0.002116945,65.0,65.0,0.0,1.0
2020-05-31T12:26:00,7.114500000000001e-05,0.000328497,0.000422262,0.0007209800000000001,0.005785097,36420.0,10.282455241,15.0,1953440.0,99872950440.0,1535290.0,241965376.0,561152.0,1163192.0,6692864.0,2859008.0,22783.0,2195456.0,9142272.0,1590908151.6043437,844806.0,242009790.0,4800.0,16384.0,55360.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,586.23,1048576.0,12.0,15482880.0,1590384708.54,22032384.0,629020.0,629939.0,630216.0,630243.0,630253.0,630253.0,630253.0,630253.0,630253.0,630253.0,630253.0,630253.0,104438.0,104652.0,104671.0,104671.0,104671.0,104671.0,104671.0,104671.0,104671.0,104671.0,104671.0,104671.0,630575.0,104673.0,202.94992185000805,183.8158036170003,0.004096913,65.0,65.0,0.0,1.0
2020-05-31T12:26:05,7.114500000000001e-05,0.000328497,0.00041748100000000004,0.0007209800000000001,0.005785097,36421.0,10.282814199,14.0,1163192.0,99875001672.0,1535290.0,241967474.0,561152.0,3093352.0,4718592.0,4456448.0,36470.0,2195456.0,8617984.0,1590908151.6043437,844827.0,242025391.0,4800.0,16384.0,68800.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,586.31,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,629171.0,630090.0,630367.0,630394.0,630404.0,630404.0,630404.0,630404.0,630404.0,630404.0,630404.0,630404.0,104439.0,104653.0,104672.0,104672.0,104672.0,104672.0,104672.0,104672.0,104672.0,104672.0,104672.0,104672.0,630743.0,104674.0,203.01204040300792,183.8171671310003,0.002497762,65.0,65.0,0.0,1.0
2020-05-31T12:26:10,7.114500000000001e-05,0.000328497,0.00041748100000000004,0.0007209800000000001,0.005785097,36421.0,10.282814199,15.0,3093352.0,99876931832.0,1535290.0,241987007.0,561152.0,1937400.0,6283264.0,3850240.0,25582.0,2195456.0,8617984.0,1590908161.5813315,844827.0,242041769.0,4800.0,16384.0,60160.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,586.38,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,629342.0,630261.0,630538.0,630565.0,630575.0,630575.0,630575.0,630575.0,630575.0,630575.0,630575.0,630575.0,104440.0,104654.0,104673.0,104673.0,104673.0,104673.0,104673.0,104673.0,104673.0,104673.0,104673.0,104673.0,630873.0,104675.0,203.05336411500787,183.8203980610003,0.002403337,65.0,65.0,0.0,1.0
2020-05-31T12:26:15,7.114500000000001e-05,0.000328497,0.00041748100000000004,0.0007295050000000001,0.005785097,36422.0,10.286760274,16.0,1937400.0,99878690256.0,1535290.0,241988921.0,561152.0,3730376.0,4161536.0,2916352.0,22802.0,2195456.0,9142272.0,1590908167.2472444,844837.0,242058703.0,4800.0,16384.0,56960.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,586.47,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,629510.0,630429.0,630706.0,630733.0,630743.0,630743.0,630743.0,630743.0,630743.0,630743.0,630743.0,630743.0,104441.0,104655.0,104674.0,104674.0,104674.0,104674.0,104674.0,104674.0,104674.0,104674.0,104674.0,104674.0,631015.0,104676.0,203.108904551008,183.82200098900032,0.007309761,65.0,65.0,0.0,1.0
2020-05-31T12:26:20,7.114500000000001e-05,0.000328497,0.00041748100000000004,0.0007295050000000001,0.005785097,36422.0,10.286760274,16.0,3730376.0,99880483232.0,1535290.0,242016187.0,561152.0,2912168.0,4767744.0,2539520.0,12564.0,2195456.0,9142272.0,1590908176.1826198,844846.0,242077635.0,4800.0,16384.0,56320.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,586.53,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,629640.0,630559.0,630836.0,630863.0,630873.0,630873.0,630873.0,630873.0,630873.0,630873.0,630873.0,630873.0,104442.0,104656.0,104675.0,104675.0,104675.0,104675.0,104675.0,104675.0,104675.0,104675.0,104675.0,104675.0,631173.0,104677.0,203.17084882300819,183.8236171570003,0.002252742,65.0,65.0,0.0,1.0
2020-05-31T12:26:25,7.114500000000001e-05,0.00032973100000000005,0.000422262,0.000738769,0.005785097,36423.0,10.288436255,17.0,2912168.0,99882329872.0,1535290.0,242035901.0,561152.0,1946656.0,6225920.0,3997696.0,29062.0,2195456.0,8617984.0,1590908176.1826198,844857.0,242096406.0,4800.0,16384.0,61920.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,586.6,1048576.0,10.0,15482880.0,1590384708.54,22032384.0,629782.0,630701.0,630978.0,631005.0,631015.0,631015.0,631015.0,631015.0,631015.0,631015.0,631015.0,631015.0,104443.0,104657.0,104676.0,104676.0,104676.0,104676.0,104676.0,104676.0,104676.0,104676.0,104676.0,104676.0,631325.0,104678.0,203.2213653380082,183.83005352300032,0.002564001,65.0,65.0,0.0,1.0
2020-05-31T12:26:30,7.114500000000001e-05,0.00033048500000000005,0.00042542800000000005,0.000738769,0.005785097,36424.0,10.288915678,15.0,1946656.0,99884219744.0,1535290.0,242065071.0,561152.0,1223904.0,6602752.0,3702784.0,23888.0,2195456.0,8617984.0,1590908181.5804577,844864.0,242111202.0,4800.0,16384.0,57600.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,586.67,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,629940.0,630859.0,631136.0,631163.0,631173.0,631173.0,631173.0,631173.0,631173.0,631173.0,631173.0,631173.0,104444.0,104658.0,104677.0,104677.0,104677.0,104677.0,104677.0,104677.0,104677.0,104677.0,104677.0,104677.0,631467.0,104679.0,203.26513527500813,183.83146915700033,0.003205199,65.0,65.0,0.0,1.0
2020-05-31T12:26:35,7.114500000000001e-05,0.00033048500000000005,0.00042542800000000005,0.000738769,0.005785097,36425.0,10.28934481,16.0,1223904.0,99886223088.0,1535290.0,242067344.0,561152.0,3201680.0,4620288.0,2736128.0,20933.0,2195456.0,9142272.0,1590908187.6560695,844883.0,242127442.0,4800.0,16384.0,54240.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,586.75,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,630092.0,631011.0,631288.0,631315.0,631325.0,631325.0,631325.0,631325.0,631325.0,631325.0,631325.0,631325.0,104444.0,104659.0,104678.0,104678.0,104678.0,104678.0,104678.0,104678.0,104678.0,104678.0,104678.0,104678.0,631624.0,104680.0,203.31208781200817,183.83292898500034,0.007585349,65.0,65.0,0.0,1.0
2020-05-31T12:26:40,7.114500000000001e-05,0.00033048500000000005,0.00042542800000000005,0.000738769,0.005785097,36425.0,10.28934481,16.0,3201680.0,99888200864.0,1535290.0,242087314.0,561152.0,2789200.0,4915200.0,4382720.0,36236.0,2195456.0,8617984.0,1590908187.6560695,844885.0,242144809.0,4800.0,16384.0,67520.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,586.81,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,630234.0,631153.0,631430.0,631457.0,631467.0,631467.0,631467.0,631467.0,631467.0,631467.0,631467.0,631467.0,104445.0,104660.0,104679.0,104679.0,104679.0,104679.0,104679.0,104679.0,104679.0,104679.0,104679.0,104679.0,631772.0,104681.0,203.3481603670083,183.83542688800034,0.003617938,65.0,65.0,0.0,1.0
2020-05-31T12:26:45,7.114500000000001e-05,0.000330518,0.00042571300000000004,0.000738977,0.005785097,36426.0,10.290320079,15.0,2789200.0,99889962176.0,1535290.0,242106509.0,561152.0,1814344.0,6406144.0,3850240.0,26136.0,2195456.0,8617984.0,1590908196.5819783,844900.0,242162100.0,4800.0,16384.0,59360.0,98304.0,4194304.0,1141694.0,1867776.0,1867776.0,13838584.0,586.88,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,630391.0,631310.0,631587.0,631614.0,631624.0,631624.0,631624.0,631624.0,631624.0,631624.0,631624.0,631624.0,104446.0,104661.0,104680.0,104680.0,104680.0,104680.0,104680.0,104680.0,104680.0,104680.0,104680.0,104680.0,631942.0,104682.0,203.41508973800805,183.83993663100034,0.004826062,65.0,65.0,0.0,1.0
2020-05-31T12:26:50,7.114500000000001e-05,0.00033048500000000005,0.00042542800000000005,0.000738977,0.005785097,36427.0,10.29062876,13.0,1814344.0,99891821352.0,1535290.0,242108573.0,561152.0,3685000.0,4235264.0,2908160.0,22712.0,2195456.0,9142272.0,1590908202.1858346,844910.0,242178141.0,4800.0,16384.0,56160.0,98304.0,4194304.0,1141694.0,1343488.0,1343488.0,13838584.0,586.95,1048576.0,11.0,15482880.0,1590384708.54,22032384.0,630539.0,631458.0,631735.0,631762.0,631772.0,631772.0,631772.0,631772.0,631772.0,631772.0,631772.0,631772.0,104447.0,104662.0,104681.0,104681.0,104681.0,104681.0,104681.0,104681.0,104681.0,104681.0,104681.0,104681.0,632084.0,104683.0,203.4637495970082,183.84254334500034,0.002472297,65.0,65.0,0.0,1.0
