time,go_gc_duration_seconds_payment:80_payment_0,go_gc_duration_seconds_payment:80_payment_0.25,go_gc_duration_seconds_payment:80_payment_0.5,go_gc_duration_seconds_payment:80_payment_0.75,go_gc_duration_seconds_payment:80_payment_1,go_gc_duration_seconds_count_payment:80_payment,go_gc_duration_seconds_sum_payment:80_payment,go_goroutines_payment:80_payment,go_memstats_alloc_bytes_payment:80_payment,go_memstats_alloc_bytes_total_payment:80_payment,go_memstats_buck_hash_sys_bytes_payment:80_payment,go_memstats_frees_total_payment:80_payment,go_memstats_gc_sys_bytes_payment:80_payment,go_memstats_heap_alloc_bytes_payment:80_payment,go_memstats_heap_idle_bytes_payment:80_payment,go_memstats_heap_inuse_bytes_payment:80_payment,go_memstats_heap_objects_payment:80_payment,go_memstats_heap_released_bytes_payment:80_payment,go_memstats_heap_sys_bytes_payment:80_payment,go_memstats_last_gc_time_seconds_payment:80_payment,go_memstats_lookups_total_payment:80_payment,go_memstats_mallocs_total_payment:80_payment,go_memstats_mcache_inuse_bytes_payment:80_payment,go_memstats_mcache_sys_bytes_payment:80_payment,go_memstats_mspan_inuse_bytes_payment:80_payment,go_memstats_mspan_sys_bytes_payment:80_payment,go_memstats_next_gc_bytes_payment:80_payment,go_memstats_other_sys_bytes_payment:80_payment,go_memstats_stack_inuse_bytes_payment:80_payment,go_memstats_stack_sys_bytes_payment:80_payment,go_memstats_sys_bytes_payment:80_payment,process_cpu_seconds_total_payment:80_payment,process_max_fds_payment:80_payment,process_open_fds_payment:80_payment,process_resident_memory_bytes_payment:80_payment,process_start_time_seconds_payment:80_payment,process_virtual_memory_bytes_payment:80_payment,request_duration_seconds_bucket_payment:80_false_payment_0.005_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_1_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_5_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_10_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_POST_paymentauth_200,request_duration_seconds_bucket_payment:80_false_payment_0.005_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.01_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.025_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.05_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.25_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_0.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_1_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_2.5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_5_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_10_GET_metrics_200,request_duration_seconds_bucket_payment:80_false_payment_+Inf_GET_metrics_200,request_duration_seconds_count_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_count_payment:80_false_payment_GET_metrics_200,request_duration_seconds_sum_payment:80_false_payment_POST_paymentauth_200,request_duration_seconds_sum_payment:80_false_payment_GET_metrics_200,scrape_duration_seconds_payment:80_payment,scrape_samples_post_metric_relabeling_payment:80_payment,scrape_samples_scraped_payment:80_payment,scrape_series_added_payment:80_payment,up_payment:80_payment
2020-05-31T13:13:05,0.00010145600000000001,0.000327008,0.000450607,0.0006814950000000001,0.010701283,36803.0,10.591990047,15.0,1122920.0,100937301880.0,1535506.0,251548037.0,561152.0,1122920.0,6733824.0,2441216.0,11367.0,2195456.0,9175040.0,1590910966.564239,849959.0,251577572.0,4800.0,16384.0,60160.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,626.33,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,714855.0,715838.0,716143.0,716172.0,716182.0,716182.0,716182.0,716182.0,716182.0,716182.0,716182.0,716182.0,104977.0,105215.0,105236.0,105237.0,105237.0,105237.0,105237.0,105237.0,105237.0,105237.0,105237.0,105237.0,716327.0,105238.0,229.9614827580094,185.01686380600046,0.004015617,65.0,65.0,0.0,1.0
2020-05-31T13:13:10,0.00010145600000000001,0.000327008,0.000450607,0.0006814950000000001,0.010701283,36803.0,10.591990047,15.0,3071112.0,100939250072.0,1535506.0,251550196.0,561152.0,3071112.0,4726784.0,3923968.0,27376.0,2195456.0,8650752.0,1590910966.564239,849974.0,251594681.0,4800.0,16384.0,57440.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,626.4,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,715000.0,715983.0,716288.0,716317.0,716327.0,716327.0,716327.0,716327.0,716327.0,716327.0,716327.0,716327.0,104978.0,105216.0,105237.0,105238.0,105238.0,105238.0,105238.0,105238.0,105238.0,105238.0,105238.0,105238.0,716507.0,105239.0,230.01252972600955,185.01817035500045,0.002325132,65.0,65.0,0.0,1.0
2020-05-31T13:13:15,0.00010145600000000001,0.000325183,0.000450514,0.0006814950000000001,0.010701283,36804.0,10.592270967,14.0,2073368.0,100941164712.0,1535506.0,251570017.0,561152.0,2073368.0,6201344.0,2973696.0,24664.0,2195456.0,9175040.0,1590910971.6591263,849985.0,251610011.0,4800.0,16384.0,70240.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,626.47,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,715180.0,716163.0,716468.0,716497.0,716507.0,716507.0,716507.0,716507.0,716507.0,716507.0,716507.0,716507.0,104979.0,105217.0,105238.0,105239.0,105239.0,105239.0,105239.0,105239.0,105239.0,105239.0,105239.0,105239.0,716658.0,105240.0,230.05210581200967,185.02027612300046,0.002617448,65.0,65.0,0.0,1.0
2020-05-31T13:13:20,0.00010145600000000001,0.000325183,0.000450514,0.0006814950000000001,0.010701283,36804.0,10.592270967,14.0,3820928.0,100942912272.0,1535506.0,251571874.0,561152.0,3820928.0,4620288.0,4554752.0,38137.0,2195456.0,9175040.0,1590910981.5804849,849987.0,251627755.0,4800.0,16384.0,60640.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,626.54,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,715331.0,716314.0,716619.0,716648.0,716658.0,716658.0,716658.0,716658.0,716658.0,716658.0,716658.0,716658.0,104980.0,105218.0,105239.0,105240.0,105240.0,105240.0,105240.0,105240.0,105240.0,105240.0,105240.0,105240.0,716788.0,105241.0,230.09614037600983,185.02184564000046,0.002293545,65.0,65.0,0.0,1.0
2020-05-31T13:13:25,0.00010145600000000001,0.000327008,0.000450607,0.000684159,0.010701283,36805.0,10.594003437,15.0,3034056.0,100944836952.0,1535506.0,251600750.0,561152.0,3034056.0,4743168.0,3907584.0,27005.0,2195456.0,8650752.0,1590910981.5804849,849996.0,251645710.0,4800.0,16384.0,57440.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,626.62,1048576.0,9.0,15478784.0,1590384708.54,22032384.0,715461.0,716444.0,716749.0,716778.0,716788.0,716788.0,716788.0,716788.0,716788.0,716788.0,716788.0,716788.0,104981.0,105219.0,105240.0,105241.0,105241.0,105241.0,105241.0,105241.0,105241.0,105241.0,105241.0,105241.0,716930.0,105242.0,230.1676285930097,185.02343565900046,0.002204288,65.0,65.0,0.0,1.0
2020-05-31T13:13:30,0.00010145600000000001,0.000327008,0.000450607,0.000684159,0.010701283,36806.0,10.595060931,16.0,2126360.0,100946799728.0,1535506.0,251620182.0,561152.0,2126360.0,6193152.0,2981888.0,25528.0,2195456.0,9175040.0,1590910986.6542077,850006.0,251662404.0,4800.0,16384.0,52960.0,98304.0,4194304.0,1141478.0,1310720.0,1310720.0,13838584.0,626.69,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,715601.0,716584.0,716891.0,716920.0,716930.0,716930.0,716930.0,716930.0,716930.0,716930.0,716930.0,716930.0,104982.0,105220.0,105241.0,105242.0,105242.0,105242.0,105242.0,105242.0,105242.0,105242.0,105242.0,105242.0,717102.0,105243.0,230.21606749100965,185.02489135200045,0.003914568,65.0,65.0,0.0,1.0
2020-05-31T13:13:35,0.00010145600000000001,0.000327008,0.000450607,0.000684159,0.010701283,36807.0,10.595255885,15.0,1197360.0,100948657856.0,1535506.0,251650046.0,561152.0,1197360.0,6742016.0,2433024.0,12358.0,2195456.0,9175040.0,1590910996.09838,850014.0,251678699.0,4800.0,16384.0,59040.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,626.75,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,715773.0,716756.0,717063.0,717092.0,717102.0,717102.0,717102.0,717102.0,717102.0,717102.0,717102.0,717102.0,104983.0,105221.0,105242.0,105243.0,105243.0,105243.0,105243.0,105243.0,105243.0,105243.0,105243.0,105243.0,717261.0,105244.0,230.25949469700961,185.02621787200044,0.002474713,65.0,65.0,0.0,1.0
2020-05-31T13:13:40,0.00010145600000000001,0.000327008,0.000450607,0.000684159,0.010701283,36807.0,10.595255885,15.0,3032592.0,100950493088.0,1535506.0,251652010.0,561152.0,3032592.0,4767744.0,3883008.0,26689.0,2195456.0,8650752.0,1590910996.09838,850024.0,251698611.0,4800.0,16384.0,58720.0,98304.0,4194304.0,1141478.0,1277952.0,1277952.0,13838584.0,626.83,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,715932.0,716915.0,717222.0,717251.0,717261.0,717261.0,717261.0,717261.0,717261.0,717261.0,717261.0,717261.0,104984.0,105222.0,105243.0,105244.0,105244.0,105244.0,105244.0,105244.0,105244.0,105244.0,105244.0,105244.0,717390.0,105245.0,230.29607607800975,185.02929615400043,0.002327515,65.0,65.0,0.0,1.0
2020-05-31T13:13:45,0.00010145600000000001,0.000327008,0.000450607,0.000684159,0.010701283,36808.0,10.595385748,14.0,2223744.0,100952566216.0,1535506.0,251671641.0,561152.0,2223744.0,6127616.0,3080192.0,26970.0,2195456.0,9207808.0,1590911001.8510404,850040.0,251715711.0,4800.0,16384.0,52000.0,98304.0,4194304.0,1141478.0,1277952.0,1277952.0,13838584.0,626.9,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,716061.0,717044.0,717351.0,717380.0,717390.0,717390.0,717390.0,717390.0,717390.0,717390.0,717390.0,717390.0,104985.0,105223.0,105244.0,105245.0,105245.0,105245.0,105245.0,105245.0,105245.0,105245.0,105245.0,105245.0,717544.0,105246.0,230.34834412900977,185.03081569200043,0.002440543,65.0,65.0,0.0,1.0
2020-05-31T13:13:50,0.00010145600000000001,0.000327008,0.000450607,0.0006814950000000001,0.010701283,36809.0,10.595931315,13.0,1310216.0,100954474024.0,1535506.0,251701956.0,561152.0,1310216.0,6733824.0,2473984.0,13755.0,2195456.0,9207808.0,1590911010.5380788,850041.0,251730139.0,4800.0,16384.0,57920.0,98304.0,4194304.0,1141478.0,1802240.0,1802240.0,13838584.0,626.96,1048576.0,12.0,15478784.0,1590384708.54,22032384.0,716215.0,717198.0,717505.0,717534.0,717544.0,717544.0,717544.0,717544.0,717544.0,717544.0,717544.0,717544.0,104986.0,105224.0,105245.0,105246.0,105246.0,105246.0,105246.0,105246.0,105246.0,105246.0,105246.0,105246.0,717716.0,105247.0,230.40658905900966,185.03226409500044,0.002252861,65.0,65.0,0.0,1.0
2020-05-31T13:13:55,0.00010145600000000001,0.000327008,0.000450607,0.0006814950000000001,0.010701283,36809.0,10.595931315,14.0,2995144.0,100956158952.0,1535506.0,251703690.0,561152.0,2995144.0,4866048.0,3817472.0,26449.0,2195456.0,8683520.0,1590911010.5380788,850050.0,251746300.0,4800.0,16384.0,54080.0,98304.0,4194304.0,1141478.0,1277952.0,1277952.0,13838584.0,627.03,1048576.0,12.0,15478784.0,1590384708.54,22032384.0,716386.0,717370.0,717677.0,717706.0,717716.0,717716.0,717716.0,717716.0,717716.0,717716.0,717716.0,717716.0,104987.0,105225.0,105246.0,105247.0,105247.0,105247.0,105247.0,105247.0,105247.0,105247.0,105247.0,105247.0,717833.0,105248.0,230.44142015700953,185.03392822900045,0.002059941,65.0,65.0,0.0,1.0
2020-05-31T13:14:00,0.00010145600000000001,0.000325183,0.000450514,0.0006814950000000001,0.010701283,36810.0,10.596101636,15.0,1991648.0,100958003248.0,1535506.0,251722486.0,561152.0,1991648.0,6414336.0,2793472.0,23814.0,2195456.0,9207808.0,1590911016.6522825,850059.0,251765315.0,4800.0,16384.0,52800.0,98304.0,4194304.0,1141478.0,1277952.0,1277952.0,13838584.0,627.11,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,716503.0,717487.0,717794.0,717823.0,717833.0,717833.0,717833.0,717833.0,717833.0,717833.0,717833.0,717833.0,104988.0,105226.0,105247.0,105248.0,105248.0,105248.0,105248.0,105248.0,105248.0,105248.0,105248.0,105248.0,717913.0,105249.0,230.4663134700096,185.03545649900045,0.003268646,65.0,65.0,0.0,1.0
2020-05-31T13:14:05,0.00010145600000000001,0.000325183,0.000450607,0.000684159,0.010701283,36811.0,10.597680485,14.0,1286160.0,100960021760.0,1535506.0,251751720.0,561152.0,1286160.0,6750208.0,2457600.0,13595.0,2195456.0,9207808.0,1590911026.062587,850067.0,251783018.0,4800.0,16384.0,60480.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,627.16,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,716583.0,717567.0,717874.0,717903.0,717913.0,717913.0,717913.0,717913.0,717913.0,717913.0,717913.0,717913.0,104989.0,105227.0,105248.0,105249.0,105249.0,105249.0,105249.0,105249.0,105249.0,105249.0,105249.0,105249.0,718062.0,105250.0,230.51079448500948,185.03678204900044,0.003909725,65.0,65.0,0.0,1.0
2020-05-31T13:14:10,0.00010145600000000001,0.000325183,0.000450607,0.000684159,0.010701283,36811.0,10.597680485,16.0,3200704.0,100961936304.0,1535506.0,251753837.0,561152.0,3200704.0,4677632.0,3973120.0,29181.0,2195456.0,8650752.0,1590911026.062587,850078.0,251797744.0,4800.0,16384.0,56000.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,627.2,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,716732.0,717716.0,718023.0,718052.0,718062.0,718062.0,718062.0,718062.0,718062.0,718062.0,718062.0,718062.0,104990.0,105228.0,105249.0,105250.0,105250.0,105250.0,105250.0,105250.0,105250.0,105250.0,105250.0,105250.0,718264.0,105251.0,230.57569820500942,185.03911400200045,0.002529333,65.0,65.0,0.0,1.0
2020-05-31T13:14:15,0.00010145600000000001,0.000327008,0.000450607,0.000684159,0.010701283,36812.0,10.598047022,15.0,2787128.0,100963697392.0,1535506.0,251773862.0,561152.0,2787128.0,4923392.0,3694592.0,23882.0,2195456.0,8617984.0,1590911031.5786629,850089.0,251815028.0,4800.0,16384.0,53920.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,627.27,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,716933.0,717918.0,718225.0,718254.0,718264.0,718264.0,718264.0,718264.0,718264.0,718264.0,718264.0,718264.0,104991.0,105229.0,105250.0,105251.0,105251.0,105251.0,105251.0,105251.0,105251.0,105251.0,105251.0,105251.0,718401.0,105252.0,230.61210009700937,185.04125932700043,0.002057243,65.0,65.0,0.0,1.0
2020-05-31T13:14:20,0.00010145600000000001,0.000325183,0.000450514,0.000684159,0.010701283,36813.0,10.598241922,16.0,1889792.0,100965620080.0,1535506.0,251793090.0,561152.0,1889792.0,6373376.0,2768896.0,21938.0,2195456.0,9142272.0,1590911038.2338715,850096.0,251833936.0,4800.0,16384.0,52960.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,627.36,1048576.0,11.0,15478784.0,1590384708.54,22032384.0,717070.0,718055.0,718362.0,718391.0,718401.0,718401.0,718401.0,718401.0,718401.0,718401.0,718401.0,718401.0,104992.0,105230.0,105251.0,105252.0,105252.0,105252.0,105252.0,105252.0,105252.0,105252.0,105252.0,105252.0,718532.0,105253.0,230.65365668600947,185.04301024500043,0.002910431,65.0,65.0,0.0,1.0
2020-05-31T13:14:25,0.00010145600000000001,0.000325183,0.000450607,0.0006950130000000001,0.010701283,36814.0,10.599083399,17.0,1150096.0,100967627256.0,1535506.0,251822437.0,561152.0,1150096.0,6701056.0,2441216.0,11499.0,2195456.0,9142272.0,1590911046.528037,850116.0,251847797.0,4800.0,16384.0,57280.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,627.42,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,717201.0,718186.0,718493.0,718522.0,718532.0,718532.0,718532.0,718532.0,718532.0,718532.0,718532.0,718532.0,104993.0,105231.0,105252.0,105253.0,105253.0,105253.0,105253.0,105253.0,105253.0,105253.0,105253.0,105253.0,718709.0,105254.0,230.71132612400964,185.04429615200044,0.002347133,65.0,65.0,0.0,1.0
2020-05-31T13:14:30,0.00010145600000000001,0.000325183,0.000450607,0.0006950130000000001,0.010701283,36814.0,10.599083399,13.0,2842424.0,100969319584.0,1535506.0,251824165.0,561152.0,2842424.0,4890624.0,3727360.0,23632.0,2195456.0,8617984.0,1590911046.528037,850124.0,251857496.0,4800.0,16384.0,50400.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,627.49,1048576.0,12.0,15478784.0,1590384708.54,22032384.0,717378.0,718363.0,718670.0,718699.0,718709.0,718709.0,718709.0,718709.0,718709.0,718709.0,718709.0,718709.0,104994.0,105232.0,105253.0,105254.0,105254.0,105254.0,105254.0,105254.0,105254.0,105254.0,105254.0,105254.0,718855.0,105255.0,230.74953577100965,185.04643755900045,0.002191347,65.0,65.0,0.0,1.0
2020-05-31T13:14:35,0.00010145600000000001,0.000325183,0.000450607,0.000708635,0.010701283,36815.0,10.599906647000001,14.0,1409848.0,100970761000.0,1535506.0,251842311.0,561152.0,1409848.0,6684672.0,2457600.0,15185.0,2195456.0,9142272.0,1590911053.9840908,850127.0,251874080.0,4800.0,16384.0,61120.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,627.57,1048576.0,12.0,15478784.0,1590384708.54,22032384.0,717524.0,718509.0,718816.0,718845.0,718855.0,718855.0,718855.0,718855.0,718855.0,718855.0,718855.0,718855.0,104995.0,105233.0,105254.0,105255.0,105255.0,105255.0,105255.0,105255.0,105255.0,105255.0,105255.0,105255.0,718988.0,105256.0,230.78442402500988,185.04796471100045,0.003585481,65.0,65.0,0.0,1.0
2020-05-31T13:14:40,0.00010145600000000001,0.000325183,0.000450607,0.000708635,0.010701283,36815.0,10.599906647000001,14.0,3235408.0,100972586560.0,1535506.0,251844319.0,561152.0,3235408.0,4595712.0,4022272.0,29761.0,2195456.0,8617984.0,1590911053.9840908,850135.0,251896082.0,4800.0,16384.0,61280.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,627.63,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,717657.0,718642.0,718949.0,718978.0,718988.0,718988.0,718988.0,718988.0,718988.0,718988.0,718988.0,718988.0,104996.0,105234.0,105255.0,105256.0,105256.0,105256.0,105256.0,105256.0,105256.0,105256.0,105256.0,105256.0,719125.0,105257.0,230.82358656200995,185.04937318100045,0.002252383,65.0,65.0,0.0,1.0
2020-05-31T13:14:45,0.00010145600000000001,0.000325183,0.00045477,0.000712168,0.010701283,36816.0,10.601278895,14.0,3221280.0,100974785136.0,1535506.0,251865719.0,561152.0,3221280.0,4595712.0,4022272.0,30363.0,2195456.0,8617984.0,1590911061.5802634,850151.0,251911860.0,4800.0,16384.0,54880.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,627.69,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,717794.0,718779.0,719086.0,719115.0,719125.0,719125.0,719125.0,719125.0,719125.0,719125.0,719125.0,719125.0,104997.0,105235.0,105256.0,105257.0,105257.0,105257.0,105257.0,105257.0,105257.0,105257.0,105257.0,105257.0,719220.0,105258.0,230.85344510600999,185.05210864900044,0.003253781,65.0,65.0,0.0,1.0
2020-05-31T13:14:50,0.00010145600000000001,0.000325183,0.00045477,0.000712168,0.010701283,36817.0,10.601753108,14.0,2842896.0,100976624232.0,1535506.0,251887391.0,561152.0,2842896.0,5480448.0,3661824.0,24469.0,2195456.0,9142272.0,1590911066.5798085,850154.0,251926579.0,4800.0,16384.0,53280.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,627.75,1048576.0,10.0,15478784.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,104998.0,105236.0,105257.0,105258.0,105258.0,105258.0,105258.0,105258.0,105258.0,105258.0,105258.0,105258.0,719220.0,105259.0,230.85344510600999,185.05358072400045,0.002106764,65.0,65.0,0.0,1.0
2020-05-31T13:14:55,0.00010145600000000001,0.000325183,0.00045477,0.000712168,0.010701283,36818.0,10.60214106,14.0,1842584.0,100978368336.0,1535506.0,251905140.0,561152.0,1842584.0,6389760.0,2752512.0,21439.0,2195456.0,9142272.0,1590911072.281599,850172.0,251946392.0,4800.0,16384.0,57120.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,627.79,1048576.0,9.0,15478784.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,104999.0,105237.0,105258.0,105259.0,105259.0,105259.0,105259.0,105259.0,105259.0,105259.0,105259.0,105259.0,719220.0,105260.0,230.85344510600999,185.05602086700046,0.002369616,65.0,65.0,0.0,1.0
2020-05-31T13:15:00,0.00010145600000000001,0.000327008,0.00045477,0.000712168,0.010701283,36819.0,10.602492337,15.0,1230104.0,100980452624.0,1535506.0,251934040.0,561152.0,1230104.0,6520832.0,2621440.0,12352.0,2195456.0,9142272.0,1590911081.1689906,850172.0,251962549.0,4800.0,16384.0,60640.0,98304.0,4194304.0,1141478.0,1867776.0,1867776.0,13838584.0,627.8,1048576.0,7.0,16285696.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,105000.0,105238.0,105259.0,105260.0,105260.0,105260.0,105260.0,105260.0,105260.0,105260.0,105260.0,105260.0,719220.0,105261.0,230.85344510600999,185.05739347800045,0.003275261,65.0,65.0,0.0,1.0
2020-05-31T13:15:05,0.00010145600000000001,0.000327008,0.00045477,0.000712168,0.010701283,36819.0,10.602492337,17.0,3030592.0,100982253112.0,1535506.0,251935974.0,561152.0,3030592.0,4726784.0,3891200.0,26575.0,2195456.0,8617984.0,1590911081.1689906,850183.0,251977660.0,4800.0,16384.0,56480.0,98304.0,4194304.0,1141478.0,1343488.0,1343488.0,13838584.0,627.8,1048576.0,7.0,16285696.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,105001.0,105239.0,105260.0,105261.0,105261.0,105261.0,105261.0,105261.0,105261.0,105261.0,105261.0,105261.0,719220.0,105262.0,230.85344510600999,185.05886712400044,0.00228371,65.0,65.0,0.0,1.0
2020-05-31T13:15:10,0.00010145600000000001,0.000327008,0.00045477,0.000712168,0.010701283,36820.0,10.602975013,14.0,1965264.0,100984036728.0,1535506.0,251954580.0,561152.0,1965264.0,6250496.0,2891776.0,23080.0,2195456.0,9142272.0,1590911086.6315527,850193.0,251993042.0,4800.0,16384.0,68640.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,627.8,1048576.0,7.0,16285696.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,105002.0,105240.0,105261.0,105262.0,105262.0,105262.0,105262.0,105262.0,105262.0,105262.0,105262.0,105262.0,719220.0,105263.0,230.85344510600999,185.06142640000044,0.002188213,65.0,65.0,0.0,1.0
2020-05-31T13:15:15,0.00010145600000000001,0.000327008,0.00045477,0.000712168,0.010701283,36820.0,10.602975013,15.0,3725424.0,100985796888.0,1535506.0,251956446.0,561152.0,3725424.0,4194304.0,4456448.0,36596.0,2195456.0,8650752.0,1590911086.6315527,850199.0,252004359.0,4800.0,16384.0,56160.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,627.8,1048576.0,7.0,16826368.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,105003.0,105241.0,105262.0,105263.0,105263.0,105263.0,105263.0,105263.0,105263.0,105263.0,105263.0,105263.0,719220.0,105264.0,230.85344510600999,185.06284713600044,0.00375447,65.0,65.0,0.0,1.0
2020-05-31T13:15:20,0.00010145600000000001,0.000327008,0.000450607,0.000712168,0.010701283,36821.0,10.603308393,14.0,2557064.0,100987329560.0,1535506.0,251983554.0,561152.0,2557064.0,5120000.0,3530752.0,20805.0,2195456.0,8650752.0,1590911096.5782323,850208.0,252006123.0,4800.0,16384.0,56640.0,98304.0,4194304.0,1141478.0,1835008.0,1835008.0,13838584.0,627.82,1048576.0,7.0,16826368.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,105004.0,105242.0,105263.0,105264.0,105264.0,105264.0,105264.0,105264.0,105264.0,105264.0,105264.0,105264.0,719220.0,105265.0,230.85344510600999,185.06421199200045,0.002152265,65.0,65.0,0.0,1.0
2020-05-31T13:15:25,0.00010145600000000001,0.000327008,0.000450607,0.000712168,0.010701283,36821.0,10.603308393,14.0,3478840.0,100988251336.0,1535506.0,251983936.0,561152.0,3478840.0,4259840.0,4390912.0,22187.0,2195456.0,8650752.0,1590911096.5782323,850217.0,252007814.0,4800.0,16384.0,51680.0,98304.0,4194304.0,1141478.0,1802240.0,1802240.0,13838584.0,627.82,1048576.0,7.0,16826368.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,105005.0,105243.0,105264.0,105265.0,105265.0,105265.0,105265.0,105265.0,105265.0,105265.0,105265.0,105265.0,719220.0,105266.0,230.85344510600999,185.06708563200044,0.002575876,65.0,65.0,0.0,1.0
2020-05-31T13:15:30,0.00010145600000000001,0.000325183,0.000450607,0.000712168,0.010701283,36822.0,10.603429269,12.0,1930256.0,100989166104.0,1535506.0,251995526.0,561152.0,1930256.0,5537792.0,3145728.0,12288.0,0.0,8683520.0,1590911106.5781996,850225.0,252009529.0,4800.0,16384.0,52000.0,98304.0,4194304.0,1141478.0,1802240.0,1802240.0,13838584.0,627.82,1048576.0,7.0,16826368.0,1590384708.54,22032384.0,717889.0,718874.0,719181.0,719210.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,719220.0,105006.0,105244.0,105265.0,105266.0,105266.0,105266.0,105266.0,105266.0,105266.0,105266.0,105266.0,105266.0,719220.0,105267.0,230.85344510600999,185.06833657200045,0.002724331,65.0,65.0,0.0,1.0
